Rank,NodeID,Score,Status
1659,1072,5.75761e-05,Safe
1660,942,5.75752e-05,Safe
1661,1797,5.75572e-05,Safe
1662,1186,5.753e-05,Safe
1663,1083,5.75117e-05,Safe
1664,1690,5.7492e-05,Safe
1665,1149,5.74786e-05,Safe
1666,1434,5.74781e-05,Safe
1667,1077,5.7451e-05,Safe
1668,1201,5.73984e-05,Safe
1669,1156,5.73895e-05,Safe
1670,1097,5.73197e-05,Safe
1671,1137,5.72731e-05,Safe
1672,1219,5.7265e-05,Safe
1673,1107,5.72514e-05,Safe
1674,1120,5.7169e-05,Safe
1675,1030,5.70742e-05,Safe
1676,1263,5.70404e-05,Safe
1677,1364,5.70127e-05,Safe
1678,1167,5.69176e-05,Safe
1679,1241,5.69081e-05,Safe
1680,1021,5.69025e-05,Safe
1681,1274,5.68693e-05,Safe
1682,1405,5.68452e-05,Safe
1683,1372,5.68396e-05,Safe
1684,1069,5.68163e-05,Safe
1685,919,5.68005e-05,Safe
1686,984,5.67711e-05,Safe
1687,1287,5.67449e-05,Safe
1688,1365,5.67338e-05,Safe
1689,1040,5.66471e-05,Safe
1690,1049,5.6582e-05,Safe
1691,1346,5.65817e-05,Safe
1692,1440,5.64938e-05,Safe
1693,1059,5.64353e-05,Safe
1694,1081,5.63665e-05,Safe
1695,1697,5.63116e-05,Safe
1696,1180,5.61899e-05,Safe
1697,1007,5.61858e-05,Safe
1698,1006,5.61378e-05,Safe
1699,1154,5.60989e-05,Safe
1700,1190,5.60918e-05,Safe
1701,1342,5.60824e-05,Safe
1702,1234,5.59012e-05,Safe
1703,1498,5.58966e-05,Safe
1704,1293,5.58456e-05,Safe
1705,954,5.57936e-05,Safe
1706,1152,5.56704e-05,Safe
1707,1264,5.56631e-05,Safe
1708,1090,5.56631e-05,Safe
1709,980,5.55808e-05,Safe
1710,1477,5.55264e-05,Safe
1711,1139,5.55144e-05,Safe
1712,1076,5.55077e-05,Safe
1713,1141,5.54827e-05,Safe
1714,1033,5.54606e-05,Safe
1715,1463,5.54375e-05,Safe
1716,1036,5.53161e-05,Safe
1717,992,5.53084e-05,Safe
1718,1123,5.52816e-05,Safe
1719,949,5.52811e-05,Safe
1720,1117,5.51654e-05,Safe
1721,1082,5.51096e-05,Safe
1722,1026,5.50825e-05,Safe
1723,1181,5.5076e-05,Safe
1724,1198,5.50645e-05,Safe
1725,961,5.50514e-05,Safe
1726,953,5.50218e-05,Safe
1727,1252,5.49485e-05,Safe
1728,1044,5.49448e-05,Safe
1729,1135,5.49158e-05,Safe
1730,1130,5.49053e-05,Safe
1731,1047,5.48903e-05,Safe
1732,971,5.48855e-05,Safe
1733,1056,5.47886e-05,Safe
1734,906,5.47784e-05,Safe
1735,1195,5.47384e-05,Safe
1736,1089,5.46434e-05,Safe
1737,1061,5.45927e-05,Safe
1738,1017,5.45412e-05,Safe
1739,1187,5.45288e-05,Safe
1740,1439,5.45087e-05,Safe
1741,1092,5.4495e-05,Safe
1742,986,5.44825e-05,Safe
1743,1079,5.44026e-05,Safe
1744,983,5.4324e-05,Safe
1745,946,5.4294e-05,Safe
1746,1088,5.42855e-05,Safe
1747,979,5.42359e-05,Safe
1748,913,5.42122e-05,Safe
1749,1048,5.41272e-05,Safe
1750,997,5.40568e-05,Safe
1751,1042,5.39972e-05,Safe
1752,933,5.39652e-05,Safe
1753,1055,5.39504e-05,Safe
1754,969,5.39393e-05,Safe
1755,1038,5.38837e-05,Safe
1756,1354,5.38651e-05,Safe
1757,1112,5.38466e-05,Safe
1758,999,5.38003e-05,Safe
1759,1115,5.37471e-05,Safe
1760,955,5.37169e-05,Safe
1761,939,5.36988e-05,Safe
1762,1455,5.36849e-05,Safe
1763,1414,5.36272e-05,Safe
1764,1476,5.35909e-05,Safe
1765,960,5.35824e-05,Safe
1766,1164,5.35772e-05,Safe
1767,921,5.35222e-05,Safe
1768,908,5.35222e-05,Safe
1769,1028,5.34412e-05,Safe
1770,1009,5.34383e-05,Safe
1771,1411,5.33855e-05,Safe
1772,1063,5.33349e-05,Safe
1773,1521,5.32826e-05,Safe
1774,967,5.32382e-05,Safe
1775,981,5.32242e-05,Safe
1776,1084,5.3223e-05,Safe
1777,1116,5.32083e-05,Safe
1778,1034,5.31437e-05,Safe
1779,1140,5.30343e-05,Safe
1780,1150,5.30293e-05,Safe
1781,990,5.30293e-05,Safe
1782,1196,5.30225e-05,Safe
1783,995,5.29438e-05,Safe
1784,1362,5.29205e-05,Safe
1785,991,5.28708e-05,Safe
1786,988,5.27843e-05,Safe
1787,1024,5.27791e-05,Safe
1788,1091,5.27367e-05,Safe
1789,973,5.27335e-05,Safe
1790,1147,5.27222e-05,Safe
1791,975,5.26972e-05,Safe
1792,1094,5.26961e-05,Safe
1793,1068,5.2679e-05,Safe
1794,1151,5.26659e-05,Safe
1795,941,5.26078e-05,Safe
1796,1239,5.25376e-05,Safe
1797,1004,5.25089e-05,Safe
1798,1015,5.25013e-05,Safe
1799,947,5.24898e-05,Safe
1800,982,5.24831e-05,Safe
1801,1005,5.24576e-05,Safe
1802,978,5.2456e-05,Safe
1803,938,5.24401e-05,Safe
1804,972,5.24016e-05,Safe
1805,965,5.23997e-05,Safe
1806,966,5.23607e-05,Safe
1807,1003,5.23403e-05,Safe
1808,1755,5.23171e-05,Safe
1809,952,5.2307e-05,Safe
1810,1203,5.22734e-05,Safe
1811,950,5.22734e-05,Safe
1812,1417,5.22088e-05,Safe
1813,927,5.21939e-05,Safe
1814,925,5.2175e-05,Safe
1815,1039,5.21682e-05,Safe
1816,958,5.21598e-05,Safe
1817,903,5.21598e-05,Safe
1818,977,5.21194e-05,Safe
1819,998,5.20713e-05,Safe
1820,1093,5.20267e-05,Safe
1821,914,5.20267e-05,Safe
1822,974,5.19652e-05,Safe
1823,940,5.19652e-05,Safe
1824,945,5.18872e-05,Safe
1825,1220,5.18259e-05,Safe
1826,1651,5.18225e-05,Safe
1827,1058,5.17766e-05,Safe
1828,922,5.17766e-05,Safe
1829,1057,5.16616e-05,Safe
1830,964,5.16616e-05,Safe
1831,944,5.16616e-05,Safe
1832,934,5.16387e-05,Safe
1833,994,5.16237e-05,Safe
1834,989,5.16237e-05,Safe
1835,902,5.16237e-05,Safe
1836,1085,5.14387e-05,Safe
1837,1834,5.13813e-05,Safe
1838,1581,5.13813e-05,Safe
1839,1560,5.13813e-05,Safe
1840,1558,5.13813e-05,Safe
1841,1510,5.13813e-05,Safe
1842,1466,5.13813e-05,Safe
1843,1430,5.13813e-05,Safe
1844,1395,5.13813e-05,Safe
1845,1386,5.13813e-05,Safe
1846,1276,5.13813e-05,Safe
1847,1270,5.13813e-05,Safe
1848,1262,5.13813e-05,Safe
1849,1206,5.13813e-05,Safe
1850,1200,5.13813e-05,Safe
1851,1176,5.13813e-05,Safe
1852,1162,5.13813e-05,Safe
1853,1157,5.13813e-05,Safe
1854,1145,5.13813e-05,Safe
1855,1119,5.13813e-05,Safe
1856,1096,5.13813e-05,Safe
1857,1071,5.13813e-05,Safe
1858,1065,5.13813e-05,Safe
1859,1053,5.13813e-05,Safe
1860,1050,5.13813e-05,Safe
1861,1046,5.13813e-05,Safe
1862,1031,5.13813e-05,Safe
1863,1027,5.13813e-05,Safe
1864,1008,5.13813e-05,Safe
1865,1002,5.13813e-05,Safe
1866,996,5.13813e-05,Safe
1867,987,5.13813e-05,Safe
1868,985,5.13813e-05,Safe
1869,970,5.13813e-05,Safe
1870,959,5.13813e-05,Safe
1871,956,5.13813e-05,Safe
1872,951,5.13813e-05,Safe
1873,943,5.13813e-05,Safe
1874,937,5.13813e-05,Safe
1875,935,5.13813e-05,Safe
1876,932,5.13813e-05,Safe
1877,929,5.13813e-05,Safe
1878,928,5.13813e-05,Safe
1879,926,5.13813e-05,Safe
1880,924,5.13813e-05,Safe
1881,923,5.13813e-05,Safe
1882,920,5.13813e-05,Safe
1883,918,5.13813e-05,Safe
1884,916,5.13813e-05,Safe
1885,911,5.13813e-05,Safe
1886,910,5.13813e-05,Safe
1887,909,5.13813e-05,Safe
1888,907,5.13813e-05,Safe
1889,901,5.13813e-05,Safe
1890,900,5.13813e-05,Safe
1891,899,5.13813e-05,Safe
1892,898,5.13813e-05,Safe
1893,897,5.13813e-05,Safe
1894,4011,5.13587e-05,Safe
1895,3723,5.07179e-05,Safe
1896,3437,4.91456e-05,Safe
1897,3861,4.84747e-05,Safe
1898,3487,4.62079e-05,Safe
1899,3454,4.62079e-05,Safe
1900,3989,4.56522e-05,Safe
1901,4038,4.56071e-05,Safe
1902,3980,4.5262e-05,Safe
1903,874,3.81922e-05,Safe
1904,3263,3.29099e-05,Safe
1905,873,3.05537e-05,Safe
1906,877,2.71589e-05,Safe
1907,872,2.71589e-05,Safe
1908,867,2.50697e-05,Safe
1909,3290,2.46827e-05,Safe
1910,3003,2.20726e-05,Safe
1911,3278,2.06197e-05,Safe
1912,2649,1.51919e-05,Safe
1913,2764,1.49625e-05,Safe
1914,2885,1.47151e-05,Safe
1915,2838,1.47151e-05,Safe
1916,3222,1.38107e-05,Safe
1917,3361,1.30092e-05,Safe
1918,3164,1.29897e-05,Safe
1919,3904,1.21891e-05,Safe
1920,3954,1.21839e-05,Safe
1921,3434,1.2134e-05,Safe
1922,3245,1.19999e-05,Safe
1923,2677,1.07423e-05,Safe
1924,3057,1.04229e-05,Safe
1925,2883,1.03807e-05,Safe
1926,3385,1.00299e-05,Safe
1927,2979,8.55447e-06,Safe
1928,2678,8.46344e-06,Safe
1929,3258,8.26078e-06,Safe
1930,2629,8.14418e-06,Safe
1931,2968,7.96372e-06,Safe
1932,3205,7.94276e-06,Safe
1933,3179,7.76162e-06,Safe
1934,2740,7.70564e-06,Safe
1935,2704,7.70564e-06,Safe
1936,2826,7.54189e-06,Safe
1937,2643,7.5049e-06,Safe
1938,2653,7.48403e-06,Safe
1939,2598,7.35158e-06,Safe
1940,2813,7.30522e-06,Safe
1941,3020,7.25689e-06,Safe
1942,3173,7.10118e-06,Safe
1943,2814,7.06528e-06,Safe
1944,2617,6.84544e-06,Safe
1945,3403,6.62789e-06,Safe
1946,3432,6.62097e-06,Safe
1947,3335,6.27416e-06,Safe
1948,895,6.14599e-06,Safe
1949,4013,6.14391e-06,Safe
1950,3991,6.0967e-06,Safe
1951,2642,6.01651e-06,Safe
1952,2822,5.93037e-06,Safe
1953,2999,5.83546e-06,Safe
1954,2825,5.6047e-06,Safe
1955,3411,5.58255e-06,Safe
1956,3165,5.56799e-06,Safe
1957,3289,5.47328e-06,Safe
1958,2744,5.3726e-06,Safe
1959,3422,5.26337e-06,Safe
1960,3406,5.25369e-06,Safe
1961,3011,5.12281e-06,Safe
1962,2725,4.9692e-06,Safe
1963,2964,4.95109e-06,Safe
1964,3343,4.86002e-06,Safe
1965,2543,4.83569e-06,Safe
1966,3405,4.83296e-06,Safe
1967,881,4.68126e-06,Safe
1968,2941,4.65081e-06,Safe
1969,3201,4.64592e-06,Safe
1970,3420,4.52908e-06,Safe
1971,2693,4.35545e-06,Safe
1972,3340,4.31046e-06,Safe
1973,3396,4.27684e-06,Safe
1974,2660,4.25216e-06,Safe
1975,2616,4.18369e-06,Safe
1976,2903,4.10467e-06,Safe
1977,2760,4.03811e-06,Safe
1978,2976,4.01308e-06,Safe
1979,3386,3.95154e-06,Safe
1980,2555,3.94532e-06,Safe
1981,3925,3.94317e-06,Safe
1982,3409,3.93894e-06,Safe
1983,3100,3.93599e-06,Safe
1984,2510,3.88147e-06,Safe
1985,3355,3.87574e-06,Safe
1986,868,3.87174e-06,Safe
1987,894,3.86331e-06,Safe
1988,2869,3.79358e-06,Safe
1989,2597,3.76124e-06,Safe
1990,2511,3.70071e-06,Safe
1991,3551,3.67479e-06,Safe
1992,3319,3.5642e-06,Safe
1993,2589,3.56254e-06,Safe
1994,2608,3.53242e-06,Safe
1995,2491,3.53137e-06,Safe
1996,3397,3.52833e-06,Safe
1997,879,3.5036e-06,Safe
1998,2508,3.49955e-06,Safe
1999,3168,3.43583e-06,Safe
2000,2592,3.39901e-06,Safe
2001,3412,3.32693e-06,Safe
2002,3302,3.31539e-06,Safe
2003,3111,3.31437e-06,Safe
2004,3005,3.31212e-06,Safe
2005,3365,3.3115e-06,Safe
2006,3101,3.29738e-06,Safe
2007,3097,3.2946e-06,Safe
2008,3019,3.28263e-06,Safe
2009,3186,3.2155e-06,Safe
2010,2471,3.18411e-06,Safe
2011,3530,3.17907e-06,Safe
2012,2463,3.13769e-06,Safe
2013,2567,3.10277e-06,Safe
2014,871,3.09714e-06,Safe
2015,2533,3.0835e-06,Safe
2016,3398,3.05853e-06,Safe
2017,3677,3.04389e-06,Safe
2018,2707,3.02683e-06,Safe
2019,2582,2.97658e-06,Safe
2020,2336,2.96326e-06,Safe
2021,2938,2.94969e-06,Safe
2022,3566,2.94134e-06,Safe
2023,3496,2.93617e-06,Safe
2024,3504,2.93334e-06,Safe
2025,3350,2.93308e-06,Safe
2026,3971,2.9213e-06,Safe
2027,2498,2.90512e-06,Safe
2028,2461,2.90011e-06,Safe
2029,2547,2.88622e-06,Safe
2030,3366,2.87762e-06,Safe
2031,2509,2.84321e-06,Safe
2032,2384,2.83642e-06,Safe
2033,2475,2.76158e-06,Safe
2034,2289,2.75134e-06,Safe
2035,2268,2.73359e-06,Safe
2036,2283,2.73326e-06,Safe
2037,3248,2.73227e-06,Safe
2038,2319,2.72984e-06,Safe
2039,3062,2.72523e-06,Safe
2040,870,2.71583e-06,Safe
2041,2292,2.70262e-06,Safe
2042,2458,2.7018e-06,Safe
2043,2451,2.68972e-06,Safe
2044,2588,2.65505e-06,Safe
2045,2512,2.61489e-06,Safe
2046,3369,2.58538e-06,Safe
2047,865,2.58116e-06,Safe
2048,2647,2.5744e-06,Safe
2049,3331,2.57295e-06,Safe
2050,2594,2.5637e-06,Safe
2051,2436,2.55071e-06,Safe
2052,3287,2.53783e-06,Safe
2053,862,2.5238e-06,Safe
2054,3360,2.52372e-06,Safe
2055,2199,2.48637e-06,Safe
2056,3419,2.47425e-06,Safe
2057,2250,2.46185e-06,Safe
2058,2247,2.459e-06,Safe
2059,2187,2.43019e-06,Safe
2060,2267,2.42041e-06,Safe
2061,892,2.41407e-06,Safe
2062,891,2.41407e-06,Safe
2063,883,2.41407e-06,Safe
2064,875,2.41407e-06,Safe
2065,866,2.41407e-06,Safe
2066,860,2.41407e-06,Safe
2067,859,2.41407e-06,Safe
2068,858,2.41407e-06,Safe
2069,857,2.41407e-06,Safe
2070,2203,2.39753e-06,Safe
2071,3079,2.39243e-06,Safe
2072,2223,2.38641e-06,Safe
2073,4030,2.38013e-06,Safe
2074,2659,2.37827e-06,Safe
2075,2529,2.37195e-06,Safe
2076,3673,2.37092e-06,Safe
2077,3308,2.36359e-06,Safe
2078,2398,2.35539e-06,Safe
2079,2640,2.34725e-06,Safe
2080,2264,2.34343e-06,Safe
2081,3948,2.34304e-06,Safe
2082,2153,2.3426e-06,Safe
2083,2302,2.33261e-06,Safe
2084,2652,2.32761e-06,Safe
2085,2971,2.31802e-06,Safe
2086,2180,2.30997e-06,Safe
2087,3693,2.30284e-06,Safe
2088,3779,2.29517e-06,Safe
2089,2111,2.2427e-06,Safe
2090,2081,2.21482e-06,Safe
2091,2117,2.20577e-06,Safe
2092,2224,2.20056e-06,Safe
2093,3775,2.17711e-06,Safe
2094,2102,2.17711e-06,Safe
2095,3586,2.17648e-06,Safe
2096,2734,2.16465e-06,Safe
2097,2327,2.16197e-06,Safe
2098,2068,2.16143e-06,Safe
2099,2054,2.15086e-06,Safe
2100,2279,2.14898e-06,Safe
2101,3968,2.14486e-06,Safe
2102,3621,2.14453e-06,Safe
2103,2032,2.1136e-06,Safe
2104,3279,2.11116e-06,Safe
2105,2657,2.1087e-06,Safe
2106,2007,2.08962e-06,Safe
2107,2042,2.0754e-06,Safe
2108,2516,2.07178e-06,Safe
2109,1945,2.06247e-06,Safe
2110,3547,2.06243e-06,Safe
2111,4023,2.05162e-06,Safe
2112,3880,2.05023e-06,Safe
2113,3295,2.04457e-06,Safe
2114,3136,2.03374e-06,Safe
2115,3265,2.02663e-06,Safe
2116,3266,2.01599e-06,Safe
2117,2472,1.99779e-06,Safe
2118,3642,1.9891e-06,Safe
2119,3605,1.98835e-06,Safe
2120,2174,1.98833e-06,Safe
2121,2538,1.98012e-06,Safe
2122,2445,1.97195e-06,Safe
2123,2417,1.97186e-06,Safe
2124,2183,1.95829e-06,Safe
2125,3178,1.95614e-06,Safe
2126,2189,1.93911e-06,Safe
2127,2143,1.9225e-06,Safe
2128,2254,1.90877e-06,Safe
2129,2133,1.90009e-06,Safe
2130,2609,1.89057e-06,Safe
2131,3320,1.88852e-06,Safe
2132,2645,1.8867e-06,Safe
2133,2328,1.88029e-06,Safe
2134,2333,1.87953e-06,Safe
2135,2127,1.86631e-06,Safe
2136,3395,1.86217e-06,Safe
2137,3233,1.85388e-06,Safe
2138,2138,1.84294e-06,Safe
2139,3410,1.84261e-06,Safe
2140,2072,1.83635e-06,Safe
2141,2635,1.81391e-06,Safe
2142,2071,1.80994e-06,Safe
2143,2583,1.79498e-06,Safe
2144,2459,1.76035e-06,Safe
2145,2038,1.75151e-06,Safe
2146,3415,1.74829e-06,Safe
2147,2135,1.74808e-06,Safe
2148,2648,1.73677e-06,Safe
2149,3938,1.72472e-06,Safe
2150,2128,1.71338e-06,Safe
2151,1932,1.70949e-06,Safe
2152,2636,1.70828e-06,Safe
2153,2923,1.68209e-06,Safe
2154,2502,1.67516e-06,Safe
2155,3431,1.66429e-06,Safe
2156,3416,1.6603e-06,Safe
2157,2447,1.65947e-06,Safe
2158,3351,1.65336e-06,Safe
2159,2282,1.64686e-06,Safe
2160,3034,1.64267e-06,Safe
2161,2571,1.63521e-06,Safe
2162,2655,1.63348e-06,Safe
2163,2368,1.62519e-06,Safe
2164,3381,1.61825e-06,Safe
2165,3962,1.60394e-06,Safe
2166,2378,1.59112e-06,Safe
2167,2537,1.58558e-06,Safe
2168,2364,1.56807e-06,Safe
2169,1955,1.53693e-06,Safe
2170,2494,1.53507e-06,Safe
2171,1926,1.51447e-06,Safe
2172,2419,1.4892e-06,Safe
2173,2372,1.47202e-06,Safe
2174,2347,1.44606e-06,Safe
2175,3297,1.43624e-06,Safe
2176,2658,1.43256e-06,Safe
2177,2344,1.41282e-06,Safe
2178,2351,1.41218e-06,Safe
2179,3342,1.40839e-06,Safe
2180,2284,1.37844e-06,Safe
2181,2338,1.37657e-06,Safe
2182,2294,1.36838e-06,Safe
2183,2196,1.36377e-06,Safe
2184,2171,1.36088e-06,Safe
2185,2399,1.35872e-06,Safe
2186,2039,1.33776e-06,Safe
2187,3353,1.32518e-06,Safe
2188,2337,1.32486e-06,Safe
2189,3332,1.3233e-06,Safe
2190,2343,1.31905e-06,Safe
2191,2394,1.30789e-06,Safe
2192,3162,1.29782e-06,Safe
2193,2157,1.29709e-06,Safe
2194,2116,1.29098e-06,Safe
2195,3851,1.29061e-06,Safe
2196,2420,1.28474e-06,Safe
2197,2610,1.28436e-06,Safe
2198,2225,1.28104e-06,Safe
2199,2149,1.27497e-06,Safe
2200,2169,1.27368e-06,Safe
2201,3341,1.25369e-06,Safe
2202,2018,1.25126e-06,Safe
2203,2024,1.23892e-06,Safe
2204,2027,1.23106e-06,Safe
2205,3404,1.22968e-06,Safe
2206,2198,1.22731e-06,Safe
2207,2332,1.22551e-06,Safe
2208,2148,1.22543e-06,Safe
2209,2125,1.21825e-06,Safe
2210,3830,1.21536e-06,Safe
2211,2087,1.21298e-06,Safe
2212,3328,1.21293e-06,Safe
2213,2639,1.21122e-06,Safe
2214,3797,1.21073e-06,Safe
2215,3393,1.185e-06,Safe
2216,2009,1.18286e-06,Safe
2217,2241,1.18064e-06,Safe
2218,2239,1.17695e-06,Safe
2219,2004,1.1755e-06,Safe
2220,2001,1.16206e-06,Safe
2221,3001,1.15693e-06,Safe
2222,2132,1.13733e-06,Safe
2223,3684,1.13666e-06,Safe
2224,1998,1.13389e-06,Safe
2225,2385,1.13263e-06,Safe
2226,3150,1.127e-06,Safe
2227,3421,1.12268e-06,Safe
2228,2246,1.12163e-06,Safe
2229,1995,1.11981e-06,Safe
2230,2603,1.10893e-06,Safe
2231,1991,1.10842e-06,Safe
2232,2654,1.09958e-06,Safe
2233,1976,1.09748e-06,Safe
2234,1973,1.09586e-06,Safe
2235,3344,1.08831e-06,Safe
2236,1972,1.0845e-06,Safe
2237,3327,1.07988e-06,Safe
2238,2544,1.07961e-06,Safe
2239,3391,1.07635e-06,Safe
2240,1939,1.07316e-06,Safe
2241,3979,1.07272e-06,Safe
2242,1951,1.06905e-06,Safe
2243,2028,1.06826e-06,Safe
2244,1948,1.05765e-06,Safe
2245,3291,1.05486e-06,Safe
2246,2818,1.05416e-06,Safe
2247,3185,1.05293e-06,Safe
2248,3274,1.03844e-06,Safe
2249,4026,1.03215e-06,Safe
2250,1920,1.02013e-06,Safe
2251,3081,1.01004e-06,Safe
2252,3943,1.00528e-06,Safe
2253,3756,1.00306e-06,Safe
2254,2501,9.97632e-07,Safe
2255,3211,9.87607e-07,Safe
2256,3280,9.71728e-07,Safe
2257,2962,9.65504e-07,Safe
2258,2176,9.64661e-07,Safe
2259,2315,9.62476e-07,Safe
2260,3182,9.5697e-07,Safe
2261,3061,9.54901e-07,Safe
2262,3877,9.54462e-07,Safe
2263,3346,9.46645e-07,Safe
2264,3223,9.26833e-07,Safe
2265,2530,9.25193e-07,Safe
2266,2519,9.22047e-07,Safe
2267,3321,9.20687e-07,Safe
2268,3347,9.10611e-07,Safe
2269,3304,9.09489e-07,Safe
2270,2151,9.05059e-07,Safe
2271,2377,9.0015e-07,Safe
2272,3721,8.96831e-07,Safe
2273,2194,8.95289e-07,Safe
2274,2330,8.81282e-07,Safe
2275,3177,8.74195e-07,Safe
2276,3253,8.74001e-07,Safe
2277,3872,8.65324e-07,Safe
2278,3374,8.61687e-07,Safe
2279,2144,8.5845e-07,Safe
2280,3077,8.56603e-07,Safe
2281,2293,8.56316e-07,Safe
2282,3256,8.55949e-07,Safe
2283,4025,8.53522e-07,Safe
2284,2752,8.48897e-07,Safe
2285,2434,8.46986e-07,Safe
2286,2285,8.42944e-07,Safe
2287,3378,8.39477e-07,Safe
2288,2620,8.35926e-07,Safe
2289,2892,8.35753e-07,Safe
2290,3930,8.33716e-07,Safe
2291,3379,8.3355e-07,Safe
2292,3262,8.33532e-07,Safe
2293,2325,8.32455e-07,Safe
2294,3966,8.31087e-07,Safe
2295,3043,8.30545e-07,Safe
2296,2191,8.27248e-07,Safe
2297,3330,8.20326e-07,Safe
2298,4017,8.1551e-07,Safe
2299,2775,8.15288e-07,Safe
2300,2724,8.10009e-07,Safe
2301,2518,8.05054e-07,Safe
2302,2052,7.92562e-07,Safe
2303,4021,7.89575e-07,Safe
2304,2611,7.83904e-07,Safe
2305,3886,7.8314e-07,Safe
2306,2465,7.69149e-07,Safe
2307,3072,7.62207e-07,Safe
2308,3276,7.56581e-07,Safe
2309,3221,7.55349e-07,Safe
2310,3750,7.43993e-07,Safe
2311,2010,7.42436e-07,Safe
2312,2273,7.41742e-07,Safe
2313,3373,7.39964e-07,Safe
2314,3299,7.37177e-07,Safe
2315,1954,7.33734e-07,Safe
2316,2638,7.33724e-07,Safe
2317,3426,7.31889e-07,Safe
2318,2134,7.30942e-07,Safe
2319,1947,7.26212e-07,Safe
2320,3214,7.13201e-07,Safe
2321,3357,7.13138e-07,Safe
2322,2630,7.12883e-07,Safe
2323,3970,7.1016e-07,Safe
2324,3210,7.09354e-07,Safe
2325,3418,7.07629e-07,Safe
2326,4027,7.00776e-07,Safe
2327,1940,6.98724e-07,Safe
2328,1916,6.89899e-07,Safe
2329,2047,6.87128e-07,Safe
2330,3950,6.85257e-07,Safe
2331,3261,6.82612e-07,Safe
2332,3692,6.78082e-07,Safe
2333,2646,6.77828e-07,Safe
2334,3242,6.68382e-07,Safe
2335,2637,6.64881e-07,Safe
2336,3298,6.63141e-07,Safe
2337,2955,6.58452e-07,Safe
2338,3156,6.56901e-07,Safe
2339,3356,6.55839e-07,Safe
2340,3633,6.50289e-07,Safe
2341,2542,6.46931e-07,Safe
2342,4034,6.46632e-07,Safe
2343,2468,6.43898e-07,Safe
2344,2053,6.42258e-07,Safe
2345,3908,6.37666e-07,Safe
2346,2496,6.36737e-07,Safe
2347,3495,6.36046e-07,Safe
2348,2625,6.33975e-07,Safe
2349,3161,6.27272e-07,Safe
2350,2531,6.21343e-07,Safe
2351,3345,6.17368e-07,Safe
2352,3456,6.16349e-07,Safe
2353,3550,6.15797e-07,Safe
2354,2631,6.13017e-07,Safe
2355,3847,6.08702e-07,Safe
2356,2624,6.07622e-07,Safe
2357,3118,6.07364e-07,Safe
2358,1959,6.07057e-07,Safe
2359,2560,6.0461e-07,Safe
2360,2633,6.04449e-07,Safe
2361,4019,6.03361e-07,Safe
2362,3196,5.97776e-07,Safe
2363,1941,5.90121e-07,Safe
2364,4009,5.87916e-07,Safe
2365,4029,5.85279e-07,Safe
2366,4012,5.85279e-07,Safe
2367,3275,5.81569e-07,Safe
2368,3375,5.78738e-07,Safe
2369,3068,5.75884e-07,Safe
2370,3083,5.74223e-07,Safe
2371,4000,5.73226e-07,Safe
2372,3103,5.72001e-07,Safe
2373,4016,5.6902e-07,Safe
2374,3296,5.67706e-07,Safe
2375,3674,5.67556e-07,Safe
2376,4004,5.66543e-07,Safe
2377,3995,5.65518e-07,Safe
2378,3154,5.62428e-07,Safe
2379,4014,5.57094e-07,Safe
2380,2185,5.56692e-07,Safe
2381,3841,5.56129e-07,Safe
2382,3240,5.49181e-07,Safe
2383,3198,5.4895e-07,Safe
2384,2473,5.46367e-07,Safe
2385,2951,5.44861e-07,Safe
2386,3430,5.44477e-07,Safe
2387,2688,5.44123e-07,Safe
2388,3273,5.43866e-07,Safe
2389,3577,5.43526e-07,Safe
2390,3741,5.41999e-07,Safe
2391,3145,5.41485e-07,Safe
2392,2365,5.39651e-07,Safe
2393,3651,5.36731e-07,Safe
2394,3359,5.35715e-07,Safe
2395,3324,5.35192e-07,Safe
2396,3255,5.34643e-07,Safe
2397,3609,5.33199e-07,Safe
2398,2155,5.32938e-07,Safe
2399,3501,5.32478e-07,Safe
2400,3592,5.32228e-07,Safe
2401,2003,5.30655e-07,Safe
2402,3902,5.26223e-07,Safe
2403,3368,5.24985e-07,Safe
2404,2031,5.24305e-07,Safe
2405,4005,5.21969e-07,Safe
2406,4002,5.21888e-07,Safe
2407,3326,5.1942e-07,Safe
2408,3377,5.13811e-07,Safe
2409,2438,5.11804e-07,Safe
2410,3953,5.11445e-07,Safe
2411,2612,5.10452e-07,Safe
2412,3313,5.09812e-07,Safe
2413,3285,5.08823e-07,Safe
2414,4032,5.06981e-07,Safe
2415,2627,5.05901e-07,Safe
2416,4018,5.05378e-07,Safe
2417,2605,5.0335e-07,Safe
2418,3157,5.02696e-07,Safe
2419,4020,5.02634e-07,Safe
2420,4037,5.01882e-07,Safe
2421,3780,5.01618e-07,Safe
2422,2615,4.99056e-07,Safe
2423,2619,4.98159e-07,Safe
2424,4036,4.94581e-07,Safe
2425,4028,4.945e-07,Safe
2426,3998,4.92997e-07,Safe
2427,3191,4.92945e-07,Safe
2428,2396,4.87625e-07,Safe
2429,2602,4.84834e-07,Safe
2430,3993,4.84732e-07,Safe
2431,2626,4.82402e-07,Safe
2432,3277,4.77206e-07,Safe
2433,3838,4.77101e-07,Safe
2434,3246,4.76622e-07,Safe
2435,4033,4.76452e-07,Safe
2436,3267,4.75773e-07,Safe
2437,3525,4.72343e-07,Safe
2438,2266,4.69702e-07,Safe
2439,3540,4.693e-07,Safe
2440,3051,4.64358e-07,Safe
2441,3556,4.61111e-07,Safe
